fiscal_year,direction,fund_code,fund_label,kan_code,kan_name,kou_code,kou_name,moku_code,moku_name,name_source,master_kan_code,master_kan_name,master_kou_code,master_kou_name,master_kind,master_basis
2021,expenditure,1,一般会計,2,総務費,4,選挙費,1,選挙管理委員会費,settlement-pdf,2,総務費,4,選挙費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,4,選挙費,2,選挙啓発費,settlement-pdf,2,総務費,4,選挙費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,4,選挙費,3,東京都議会議員選挙費,settlement-pdf,2,総務費,4,選挙費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,4,選挙費,4,衆議院議員選挙費,settlement-pdf,2,総務費,4,選挙費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,5,統計調査費,1,統計調査総務費,settlement-pdf,2,総務費,5,統計調査費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,5,統計調査費,2,統計調査事業費,settlement-pdf,2,総務費,5,統計調査費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,2,総務費,6,監査委員費,1,監査委員費,settlement-pdf,2,総務費,6,監査委員費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,1,社会福祉総務費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,2,身体障がい者福祉費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,3,知的障がい者福祉費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,4,老人福祉費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,5,国民年金費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,6,社会福祉施設費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,7,住宅関係費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,1,社会福祉費,8,障がいサービス費,settlement-pdf,3,民生費,1,社会福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,1,児童福祉総務費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,2,児童措置費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,3,児童福祉施設費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,4,保育園費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,5,学童保育費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,2,児童福祉費,6,児童館費,settlement-pdf,3,民生費,2,児童福祉費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,3,生活保護費,1,生活保護総務費,settlement-pdf,3,民生費,3,生活保護費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,3,民生費,3,生活保護費,2,扶助費,settlement-pdf,3,民生費,3,生活保護費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,1,保健衛生費,1,保健衛生総務費,settlement-pdf,4,衛生費,1,保健衛生費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,1,保健衛生費,2,予防費,settlement-pdf,4,衛生費,1,保健衛生費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,1,保健衛生費,3,環境衛生費,settlement-pdf,4,衛生費,1,保健衛生費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,1,保健衛生費,4,公害対策費,settlement-pdf,4,衛生費,1,保健衛生費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,1,保健衛生費,5,自然保護費,settlement-pdf,4,衛生費,1,保健衛生費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,2,清掃費,1,清掃総務費,settlement-pdf,4,衛生費,2,清掃費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,2,清掃費,2,塵芥処理費,settlement-pdf,4,衛生費,2,清掃費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,2,清掃費,3,し尿処理費,settlement-pdf,4,衛生費,2,清掃費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,4,衛生費,2,清掃費,4,清掃施設費,settlement-pdf,4,衛生費,2,清掃費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,5,,1,,1,,,5,労働費,,,,
2021,expenditure,1,一般会計,5,労働費,2,労働諸費,1,労働諸費,settlement-pdf,5,労働費,2,労働諸費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,6,農業費,1,農業費,1,農業委員会費,settlement-pdf,6,農林水産業費,1,農業費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,6,農業費,1,農業費,2,農業総務費,settlement-pdf,6,農林水産業費,1,農業費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,6,農業費,1,農業費,3,農業振興費,settlement-pdf,6,農林水産業費,1,農業費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,6,農業費,1,農業費,4,土地利用対策費,settlement-pdf,6,農林水産業費,1,農業費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,7,商工費,1,商工費,1,商工総務費,settlement-pdf,7,商工費,1,商工費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,7,商工費,1,商工費,2,商工業振興費,settlement-pdf,7,商工費,1,商工費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,7,商工費,1,商工費,3,消費経済対策費,settlement-pdf,7,商工費,1,商工費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,7,商工費,1,商工費,4,観光費,settlement-pdf,7,商工費,1,商工費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,1,土木管理費,1,土木総務費,settlement-pdf,8,土木費,1,土木管理費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,2,道路橋りょう費,1,道路橋りょう総務費,settlement-pdf,8,土木費,2,道路橋りよう費,map,マスタの表記は「道路橋りよう費」。拗音の大小の表記差で同じ項
2021,expenditure,1,一般会計,8,土木費,2,道路橋りょう費,2,道路維持費,settlement-pdf,8,土木費,2,道路橋りよう費,map,マスタの表記は「道路橋りよう費」。拗音の大小の表記差で同じ項
2021,expenditure,1,一般会計,8,土木費,2,道路橋りょう費,3,道路新設改良費,settlement-pdf,8,土木費,2,道路橋りよう費,map,マスタの表記は「道路橋りよう費」。拗音の大小の表記差で同じ項
2021,expenditure,1,一般会計,8,土木費,2,道路橋りょう費,4,道路照明費,settlement-pdf,8,土木費,2,道路橋りよう費,map,マスタの表記は「道路橋りよう費」。拗音の大小の表記差で同じ項
2021,expenditure,1,一般会計,8,土木費,2,道路橋りょう費,5,交通安全対策費,settlement-pdf,8,土木費,2,道路橋りよう費,map,マスタの表記は「道路橋りよう費」。拗音の大小の表記差で同じ項
2021,expenditure,1,一般会計,8,土木費,3,河川費,1,河川総務費,settlement-pdf,8,土木費,3,河川費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,4,都市計画費,1,都市計画総務費,settlement-pdf,8,土木費,5,都市計画費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,4,都市計画費,2,再開発費,settlement-pdf,8,土木費,5,都市計画費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,4,都市計画費,3,街路事業費,settlement-pdf,8,土木費,5,都市計画費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,4,都市計画費,4,公園緑地費,settlement-pdf,8,土木費,5,都市計画費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,8,土木費,4,都市計画費,5,下水道費,settlement-pdf,8,土木費,5,都市計画費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,9,消防費,1,消防費,1,常備消防費,settlement-pdf,9,消防費,1,消防費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,9,消防費,1,消防費,2,非常備消防費,settlement-pdf,9,消防費,1,消防費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,9,消防費,1,消防費,3,消防施設費,settlement-pdf,9,消防費,1,消防費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,9,消防費,1,消防費,4,災害対策費,settlement-pdf,9,消防費,1,消防費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,1,教育総務費,1,教育委員会費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,1,教育総務費,2,事務局費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,1,教育総務費,3,教育指導費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,1,学校管理費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,2,教育振興費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,3,特別支援学級費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,4,学校保健衛生費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,5,学校給食費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,2,小学校費,6,学校建設費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,1,学校管理費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,2,教育振興費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,3,特別支援学級費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,4,学校保健衛生費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,5,学校給食費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,3,中学校費,6,学校建設費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,4,幼児教育費,1,幼児教育振興費,settlement-pdf,10,教育費,,,addition,法定の項に無い。市の追加区分として登録する
2021,expenditure,1,一般会計,10,教育費,5,社会教育費,1,社会教育総務費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,5,社会教育費,2,市民センター費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,5,社会教育費,3,公民館費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,5,社会教育費,4,図書館費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,5,社会教育費,5,市民ホール費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2021,expenditure,1,一般会計,10,教育費,6,保健体育費,1,保健体育総務費,settlement-pdf,10,教育費,7,保健体育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
